923,12,0,3,2,1,3,49
923,9,3,1,2,1,1,50
923,6,6,1,1,1,1,51
923,7,5,1,1,1,1,52
923,6,6,1,1,1,1,53
923,12,0,2,2,1,2,54
923,12,0,3,4,2,3,55
923,6,6,1,3,2,1,56
923,7,5,3,3,2,3,57
923,9,3,2,2,1,2,58
923,6,6,1,1,1,1,59
923,12,0,1,2,1,1,60
923,7,5,2,3,2,2,61
923,9,3,4,4,2,4,62
923,7,5,1,1,1,1,63
923,12,0,2,2,1,2,64
923,6,6,1,3,2,1,65
923,7,5,1,3,2,1,66
923,9,3,2,2,1,2,67
923,6,6,1,3,2,1,68
923,12,0,2,2,1,2,69
923,6,6,1,3,2,1,70
923,12,0,4,4,2,4,71
923,7,5,1,1,1,1,72
923,9,3,1,2,1,1,73
923,7,5,4,3,2,4,74
923,6,6,1,1,1,1,75
923,12,0,2,2,1,2,76
923,7,5,1,1,1,1,77
923,6,6,1,1,1,1,78
923,6,6,2,3,2,2,79
923,12,0,3,2,1,3,80
923,7,5,1,3,2,1,81
923,9,3,3,4,2,3,82
923,9,3,2,4,2,2,83
923,9,3,1,2,1,1,84
923,6,6,2,3,2,2,85
923,12,0,3,4,2,3,86
923,7,5,1,3,2,1,87
923,7,5,1,3,2,1,88
923,12,0,1,4,2,1,89
923,7,5,1,1,1,1,90
923,6,6,3,3,2,3,91
923,12,0,1,2,1,1,92
923,9,3,3,4,2,3,93
923,12,0,3,2,1,3,94
923,12,0,4,4,2,4,95
923,9,3,1,2,1,1,96
923,12,0,1,2,1,1,97
923,6,6,1,1,1,1,98
923,12,0,4,4,2,4,99
923,12,0,2,2,1,2,100
923,6,6,2,3,2,2,101
923,6,6,1,1,1,1,102
923,6,6,3,3,2,3,103
923,9,3,2,4,2,2,104
923,7,5,1,1,1,1,105
923,9,3,3,4,2,3,106
923,9,3,1,2,1,1,107
923,12,0,4,4,2,4,108
923,7,5,1,3,2,1,109
923,9,3,4,4,2,4,110
923,6,6,1,3,2,1,111
923,7,5,2,3,2,2,112
923,6,6,1,1,1,1,113
923,12,0,2,2,1,2,114
923,7,5,1,1,1,1,115
923,12,0,2,4,2,2,116
923,9,3,4,4,2,4,117
923,7,5,1,1,1,1,118
923,9,3,1,2,1,1,119
923,9,3,1,2,1,1,120
923,12,0,3,4,2,3,121
923,6,6,1,1,1,1,122
923,6,6,1,1,1,1,123
923,9,3,1,2,1,1,124
923,7,5,1,1,1,1,125
923,6,6,1,3,2,1,126
923,12,0,2,2,1,2,127
923,6,6,1,1,1,1,128
923,12,0,4,4,2,4,129
923,9,3,1,4,2,1,130
923,7,5,1,1,1,1,131
923,7,5,1,3,2,1,132
923,12,0,2,4,2,2,133
923,6,6,1,3,2,1,134
923,6,6,1,1,1,1,135
923,9,3,1,2,1,1,136
923,7,5,3,3,2,3,137
923,9,3,3,4,2,3,138
923,9,3,1,2,1,1,139
923,6,6,1,3,2,1,140
923,12,0,2,2,1,2,141
923,7,5,1,1,1,1,142
923,7,5,1,1,1,1,143
923,7,5,3,3,2,3,144
918,9,3,2,2,1,2,1
918,7,5,1,3,2,1,2
918,6,6,1,1,1,1,3
918,12,0,3,2,1,3,4
918,7,5,1,1,1,1,5
918,6,6,1,1,1,1,6
918,6,6,4,3,2,4,7
918,12,0,3,2,1,3,8
918,7,5,2,3,2,2,9
918,9,3,2,4,2,2,10
918,9,3,2,4,2,2,11
918,9,3,2,2,1,2,12
918,6,6,1,3,2,1,13
918,12,0,4,4,2,4,14
918,7,5,2,3,2,2,15
918,7,5,2,3,2,2,16
918,12,0,4,4,2,4,17
918,7,5,1,1,1,1,18
918,6,6,1,3,2,1,19
918,12,0,3,2,1,3,20
918,9,3,3,4,2,3,21
918,12,0,3,2,1,3,22
918,12,0,4,4,2,4,23
918,9,3,2,2,1,2,24
918,12,0,3,2,1,3,25
918,6,6,1,1,1,1,26
918,12,0,4,4,2,4,27
918,12,0,3,2,1,3,28
918,6,6,1,3,2,1,29
918,6,6,1,1,1,1,30
918,6,6,1,3,2,1,31
918,9,3,2,4,2,2,32
918,7,5,2,1,1,2,33
918,9,3,2,4,2,2,34
918,9,3,2,2,1,2,35
918,12,0,4,4,2,4,36
918,7,5,2,3,2,2,37
918,9,3,3,4,2,3,38
918,6,6,1,3,2,1,39
918,7,5,2,3,2,2,40
918,6,6,1,1,1,1,41
918,12,0,3,2,1,3,42
918,7,5,1,1,1,1,43
918,12,0,4,4,2,4,44
918,9,3,2,4,2,2,45
918,7,5,1,1,1,1,46
918,9,3,2,2,1,2,47
918,9,3,2,2,1,2,48
918,12,0,4,4,2,4,49
918,6,6,1,1,1,1,50
918,6,6,1,1,1,1,51
918,9,3,2,2,1,2,52
918,7,5,1,1,1,1,53
918,6,6,1,3,2,1,54
918,12,0,2,2,1,2,55
918,6,6,1,1,1,1,56
918,12,0,3,4,2,3,57
918,9,3,3,4,2,3,58
918,7,5,1,1,1,1,59
918,7,5,2,3,2,2,60
918,12,0,4,4,2,4,61
918,6,6,1,3,2,1,62
918,6,6,1,1,1,1,63
918,9,3,2,2,1,2,64
918,7,5,1,3,2,1,65
918,9,3,4,4,2,4,66
918,9,3,2,2,1,2,67
918,6,6,1,3,2,1,68
918,12,0,3,2,1,3,69
918,7,5,1,1,1,1,70
918,7,5,1,1,1,1,71
918,7,5,2,3,2,2,72
918,6,6,2,3,2,2,73
918,6,6,1,1,1,1,74
918,9,3,2,2,1,2,75
918,12,0,4,4,2,4,76
918,7,5,1,1,1,1,77
918,9,3,4,4,2,4,78
918,12,0,3,2,1,3,79
918,12,0,4,4,2,4,80
918,7,5,1,3,2,1,81
918,9,3,2,4,2,2,82
918,12,0,4,4,2,4,83
918,9,3,2,2,1,2,84
918,7,5,1,1,1,1,85
918,12,0,4,4,2,4,86
918,12,0,3,2,1,3,87
918,7,5,2,3,2,2,88
918,6,6,1,1,1,1,89
918,9,3,2,4,2,2,90
918,6,6,1,1,1,1,91
918,6,6,1,3,2,1,92
918,12,0,2,2,1,2,93
918,12,0,4,4,2,4,94
918,7,5,1,1,1,1,95
918,9,3,2,2,1,2,96
918,9,3,3,4,2,3,97
918,7,5,2,3,2,2,98
918,7,5,1,1,1,1,99
918,6,6,2,3,2,2,100
918,9,3,3,4,2,3,101
918,9,3,2,2,1,2,102
918,12,0,3,2,1,3,103
918,12,0,4,4,2,4,104
918,9,3,2,4,2,2,105
918,9,3,3,4,2,3,106
918,7,5,1,1,1,1,107
918,7,5,2,3,2,2,108
918,9,3,2,2,1,2,109
918,6,6,2,3,2,2,110
918,9,3,2,2,1,2,111
918,6,6,1,1,1,1,112
918,7,5,1,1,1,1,113
918,7,5,2,3,2,2,114
918,6,6,1,1,1,1,115
918,7,5,2,3,2,2,116
918,12,0,4,4,2,4,117
918,6,6,1,1,1,1,118
918,6,6,1,3,2,1,119
918,9,3,3,4,2,3,120
918,12,0,3,2,1,3,121
918,9,3,2,2,1,2,122
918,6,6,1,1,1,1,123
918,7,5,1,1,1,1,124
918,6,6,1,1,1,1,125
918,12,0,2,2,1,2,126
918,12,0,4,4,2,4,127
918,6,6,1,3,2,1,128
918,7,5,2,3,2,2,129
918,9,3,1,2,1,1,130
918,6,6,1,1,1,1,131
918,12,0,3,2,1,3,132
918,7,5,2,3,2,2,133
918,9,3,3,4,2,3,134
918,7,5,1,1,1,1,135
918,12,0,3,2,1,3,136
918,6,6,1,3,2,1,137
918,7,5,2,3,2,2,138
918,9,3,1,2,1,1,139
918,6,6,1,3,2,1,140
918,12,0,3,2,1,3,141
918,6,6,1,3,2,1,142
918,12,0,4,4,2,4,143
918,7,5,1,1,1,1,144
922,9,3,1,2,1,1,1
922,7,5,2,3,2,2,2
922,6,6,1,1,1,1,3
922,12,0,1,2,1,1,4
922,7,5,1,1,1,1,5
922,6,6,1,1,1,1,6
922,6,6,1,3,2,1,7
922,12,0,2,2,1,2,8
922,7,5,2,3,2,2,9
922,9,3,2,4,2,2,10
922,9,3,2,4,2,2,11
922,9,3,1,2,1,1,12
922,6,6,1,3,2,1,13
922,12,0,3,4,2,3,14
922,7,5,2,3,2,2,15
922,7,5,2,3,2,2,16
922,12,0,3,4,2,3,17
922,7,5,1,1,1,1,18
922,6,6,1,3,2,1,19
922,12,0,2,2,1,2,20
922,9,3,2,4,2,2,21
922,12,0,1,2,1,1,22
922,12,0,3,4,2,3,23
922,9,3,1,2,1,1,24
922,12,0,1,2,1,1,25
922,6,6,1,1,1,1,26
922,12,0,3,4,2,3,27
922,12,0,2,2,1,2,28
922,6,6,1,3,2,1,29
922,6,6,1,1,1,1,30
922,6,6,1,3,2,1,31
922,9,3,2,4,2,2,32
922,7,5,1,1,1,1,33
922,9,3,2,4,2,2,34
922,9,3,1,2,1,1,35
922,12,0,3,4,2,3,36
922,7,5,2,3,2,2,37
922,9,3,2,4,2,2,38
922,6,6,1,3,2,1,39
922,7,5,2,3,2,2,40
922,6,6,1,1,1,1,41
922,12,0,1,2,1,1,42
922,7,5,1,1,1,1,43
922,12,0,3,4,2,3,44
922,9,3,2,4,2,2,45
922,7,5,1,1,1,1,46
922,9,3,2,2,1,2,47
922,9,3,1,2,1,1,48
922,12,0,3,4,2,3,49
922,6,6,1,1,1,1,50
922,6,6,1,1,1,1,51
922,9,3,1,2,1,1,52
922,7,5,1,1,1,1,53
922,6,6,1,3,2,1,54
922,12,0,1,2,1,1,55
922,6,6,1,1,1,1,56
922,12,0,3,4,2,3,57
922,9,3,2,4,2,2,58
922,7,5,1,1,1,1,59
922,7,5,2,3,2,2,60
922,12,0,3,4,2,3,61
922,6,6,1,3,2,1,62
922,6,6,1,1,1,1,63
922,9,3,1,2,1,1,64
922,7,5,1,3,2,1,65
922,9,3,2,4,2,2,66
922,9,3,1,2,1,1,67
922,6,6,1,3,2,1,68
922,12,0,2,2,1,2,69
922,7,5,1,1,1,1,70
922,7,5,1,1,1,1,71
922,7,5,2,3,2,2,72
922,6,6,1,3,2,1,73
922,6,6,1,1,1,1,74
922,9,3,1,2,1,1,75
922,12,0,3,4,2,3,76
922,7,5,1,1,1,1,77
922,9,3,2,4,2,2,78
922,12,0,2,2,1,2,79
922,12,0,3,4,2,3,80
922,7,5,2,3,2,2,81
922,9,3,2,4,2,2,82
922,12,0,3,4,2,3,83
922,9,3,1,2,1,1,84
922,7,5,1,1,1,1,85
922,12,0,3,4,2,3,86
922,12,0,2,2,1,2,87
922,7,5,1,3,2,1,88
922,6,6,1,1,1,1,89
922,9,3,2,4,2,2,90
922,6,6,1,1,1,1,91
922,6,6,1,3,2,1,92
922,12,0,1,2,1,1,93
922,12,0,3,4,2,3,94
922,7,5,1,1,1,1,95
922,9,3,1,2,1,1,96
922,9,3,2,4,2,2,97
922,7,5,3,3,2,3,98
922,7,5,1,1,1,1,99
922,6,6,2,3,2,2,100
922,9,3,2,4,2,2,101
922,9,3,1,2,1,1,102
922,12,0,1,2,1,1,103
922,12,0,3,4,2,3,104
922,9,3,2,4,2,2,105
922,9,3,2,4,2,2,106
922,7,5,1,1,1,1,107
922,7,5,1,3,2,1,108
922,9,3,1,2,1,1,109
922,6,6,1,3,2,1,110
922,9,3,1,2,1,1,111
922,6,6,1,1,1,1,112
922,7,5,1,1,1,1,113
922,7,5,1,3,2,1,114
922,6,6,1,1,1,1,115
922,7,5,2,3,2,2,116
922,12,0,3,4,2,3,117
922,6,6,1,1,1,1,118
922,6,6,1,3,2,1,119
922,9,3,2,4,2,2,120
922,12,0,1,2,1,1,121
922,9,3,1,2,1,1,122
922,6,6,1,1,1,1,123
922,7,5,1,1,1,1,124
922,6,6,1,1,1,1,125
922,12,0,2,2,1,2,126
922,12,0,3,4,2,3,127
922,6,6,1,3,2,1,128
922,7,5,2,3,2,2,129
922,9,3,1,2,1,1,130
922,6,6,1,1,1,1,131
922,12,0,2,2,1,2,132
922,7,5,1,3,2,1,133
922,9,3,2,4,2,2,134
922,7,5,1,1,1,1,135
922,12,0,1,2,1,1,136
922,6,6,1,3,2,1,137
922,7,5,2,3,2,2,138
922,9,3,1,2,1,1,139
922,6,6,1,3,2,1,140
922,12,0,2,2,1,2,141
922,6,6,1,3,2,1,142
922,12,0,3,4,2,3,143
922,7,5,1,1,1,1,144
919,6,6,1,3,2,1,1
919,6,6,1,1,1,1,2
919,9,3,3,2,1,3,3
919,12,0,4,4,2,4,4
919,7,5,2,1,1,2,5
919,9,3,3,4,2,3,6
919,12,0,4,2,1,4,7
919,12,0,4,4,2,4,8
919,7,5,2,3,2,2,9
919,9,3,3,4,2,3,10
919,12,0,4,4,2,4,11
919,9,3,3,2,1,3,12
919,7,5,2,1,1,2,13
919,12,0,4,4,2,4,14
919,12,0,4,2,1,4,15
919,7,5,2,3,2,2,16
919,6,6,1,1,1,1,17
919,9,3,3,4,2,3,18
919,6,6,1,1,1,1,19
919,6,6,1,3,2,1,20
919,12,0,4,2,1,4,21
919,12,0,4,4,2,4,22
919,7,5,2,1,1,2,23
919,9,3,3,2,1,3,24
919,9,3,3,4,2,3,25
919,7,5,2,3,2,2,26
919,7,5,2,1,1,2,27
919,6,6,1,3,2,1,28
919,9,3,3,4,2,3,29
919,9,3,3,2,1,3,30
919,12,0,4,2,1,4,31
919,12,0,4,4,2,4,32
919,9,3,3,4,2,3,33
919,9,3,3,4,2,3,34
919,7,5,2,1,1,2,35
919,7,5,2,3,2,2,36
919,9,3,3,2,1,3,37
919,6,6,1,3,2,1,38
919,9,3,3,2,1,3,39
919,6,6,1,1,1,1,40
919,7,5,2,1,1,2,41
919,7,5,2,3,2,2,42
919,6,6,1,1,1,1,43
919,7,5,2,3,2,2,44
919,12,0,4,4,2,4,45
919,6,6,1,1,1,1,46
919,6,6,1,3,2,1,47
919,9,3,3,4,2,3,48
919,12,0,4,2,1,4,49
919,9,3,3,2,1,3,50
919,6,6,1,1,1,1,51
919,7,5,1,1,1,1,52
919,6,6,1,1,1,1,53
919,12,0,4,2,1,4,54
919,12,0,4,4,2,4,55
919,6,6,1,3,2,1,56
919,7,5,2,3,2,2,57
919,9,3,4,2,1,4,58
919,6,6,1,1,1,1,59
919,12,0,4,2,1,4,60
919,7,5,2,3,2,2,61
919,9,3,3,4,2,3,62
919,7,5,2,1,1,2,63
919,12,0,4,2,1,4,64
919,6,6,1,3,2,1,65
919,7,5,2,3,2,2,66
919,9,3,2,2,1,2,67
919,6,6,1,3,2,1,68
919,12,0,4,2,1,4,69
919,6,6,1,3,2,1,70
919,12,0,4,4,2,4,71
919,7,5,2,1,1,2,72
919,9,3,3,2,1,3,73
919,7,5,2,3,2,2,74
919,6,6,1,1,1,1,75
919,12,0,4,2,1,4,76
919,7,5,1,1,1,1,77
919,6,6,1,1,1,1,78
919,6,6,1,3,2,1,79
919,12,0,4,2,1,4,80
919,7,5,2,3,2,2,81
919,9,3,3,4,2,3,82
919,9,3,3,4,2,3,83
919,9,3,3,2,1,3,84
919,6,6,1,3,2,1,85
919,12,0,4,4,2,4,86
919,7,5,2,3,2,2,87
919,7,5,2,3,2,2,88
919,12,0,4,4,2,4,89
919,7,5,2,1,1,2,90
919,6,6,1,3,2,1,91
919,12,0,4,2,1,4,92
919,9,3,3,4,2,3,93
919,12,0,4,2,1,4,94
919,12,0,4,4,2,4,95
919,9,3,3,2,1,3,96
919,12,0,4,2,1,4,97
919,6,6,1,1,1,1,98
919,12,0,4,4,2,4,99
919,12,0,4,2,1,4,100
919,6,6,1,3,2,1,101
919,6,6,1,1,1,1,102
919,6,6,1,3,2,1,103
919,9,3,3,4,2,3,104
919,7,5,2,1,1,2,105
919,9,3,3,4,2,3,106
919,9,3,3,2,1,3,107
919,12,0,4,4,2,4,108
919,7,5,2,3,2,2,109
919,9,3,3,4,2,3,110
919,6,6,1,3,2,1,111
919,7,5,2,3,2,2,112
919,6,6,1,1,1,1,113
919,12,0,4,2,1,4,114
919,7,5,2,1,1,2,115
919,12,0,4,4,2,4,116
919,9,3,3,4,2,3,117
919,7,5,2,1,1,2,118
919,9,3,3,2,1,3,119
919,9,3,3,2,1,3,120
919,12,0,4,4,2,4,121
919,6,6,1,1,1,1,122
919,6,6,1,1,1,1,123
919,9,3,3,2,1,3,124
919,7,5,1,1,1,1,125
919,6,6,1,3,2,1,126
919,12,0,4,2,1,4,127
919,6,6,1,1,1,1,128
919,12,0,4,4,2,4,129
919,9,3,3,4,2,3,130
919,7,5,2,1,1,2,131
919,7,5,2,3,2,2,132
919,12,0,4,4,2,4,133
919,6,6,1,3,2,1,134
919,6,6,1,1,1,1,135
919,9,3,3,2,1,3,136
919,7,5,2,3,2,2,137
919,9,3,3,4,2,3,138
919,9,3,3,2,1,3,139
919,6,6,1,3,2,1,140
919,12,0,4,2,1,4,141
919,7,5,2,1,1,2,142
919,7,5,1,1,1,1,143
919,7,5,2,3,2,2,144
931,6,6,1,3,2,1,1
931,6,6,1,1,1,1,2
931,9,3,1,2,1,1,3
931,12,0,4,4,2,4,4
931,7,5,1,1,1,1,5
931,9,3,2,4,2,2,6
931,12,0,1,2,1,1,7
931,12,0,4,4,2,4,8
931,7,5,2,3,2,2,9
931,9,3,3,4,2,3,10
931,12,0,4,4,2,4,11
931,9,3,1,2,1,1,12
931,7,5,1,1,1,1,13
931,12,0,4,4,2,4,14
931,12,0,1,2,1,1,15
931,7,5,2,3,2,2,16
931,6,6,1,1,1,1,17
931,9,3,3,4,2,3,18
931,6,6,1,1,1,1,19
931,6,6,1,3,2,1,20
931,12,0,1,2,1,1,21
931,12,0,4,4,2,4,22
931,7,5,1,1,1,1,23
931,9,3,1,2,1,1,24
931,9,3,3,4,2,3,25
931,7,5,2,3,2,2,26
931,7,5,1,1,1,1,27
931,6,6,1,3,2,1,28
931,9,3,3,4,2,3,29
931,9,3,1,2,1,1,30
931,12,0,2,2,1,2,31
931,12,0,4,4,2,4,32
931,9,3,2,4,2,2,33
931,9,3,2,4,2,2,34
931,7,5,1,1,1,1,35
931,7,5,2,3,2,2,36
931,9,3,1,2,1,1,37
931,6,6,1,3,2,1,38
931,9,3,1,2,1,1,39
931,6,6,1,1,1,1,40
931,7,5,1,1,1,1,41
931,7,5,2,3,2,2,42
931,6,6,1,1,1,1,43
931,7,5,2,3,2,2,44
931,12,0,4,4,2,4,45
931,6,6,1,1,1,1,46
931,6,6,1,3,2,1,47
931,9,3,3,4,2,3,48
931,12,0,1,2,1,1,49
931,9,3,1,2,1,1,50
931,6,6,1,1,1,1,51
931,7,5,1,1,1,1,52
931,6,6,1,1,1,1,53
931,12,0,2,2,1,2,54
931,12,0,4,4,2,4,55
931,6,6,1,3,2,1,56
931,7,5,2,3,2,2,57
931,9,3,1,2,1,1,58
931,6,6,1,1,1,1,59
931,12,0,1,2,1,1,60
931,7,5,2,3,2,2,61
931,9,3,3,4,2,3,62
931,7,5,1,1,1,1,63
931,12,0,1,2,1,1,64
931,6,6,1,3,2,1,65
931,7,5,2,3,2,2,66
931,9,3,1,2,1,1,67
931,6,6,1,3,2,1,68
931,12,0,1,2,1,1,69
931,6,6,1,3,2,1,70
931,12,0,4,4,2,4,71
931,7,5,1,1,1,1,72
931,9,3,1,2,1,1,73
931,7,5,2,3,2,2,74
931,6,6,1,1,1,1,75
931,12,0,2,2,1,2,76
931,7,5,1,1,1,1,77
931,6,6,1,1,1,1,78
931,6,6,1,3,2,1,79
931,12,0,1,2,1,1,80
931,7,5,2,3,2,2,81
931,9,3,3,4,2,3,82
931,9,3,3,4,2,3,83
931,9,3,1,2,1,1,84
931,6,6,1,3,2,1,85
931,12,0,4,4,2,4,86
931,7,5,2,3,2,2,87
931,7,5,2,3,2,2,88
931,12,0,4,4,2,4,89
931,7,5,1,1,1,1,90
931,6,6,1,3,2,1,91
931,12,0,1,2,1,1,92
931,9,3,2,4,2,2,93
931,12,0,2,2,1,2,94
931,12,0,4,4,2,4,95
931,9,3,1,2,1,1,96
931,12,0,1,2,1,1,97
931,6,6,1,1,1,1,98
931,12,0,4,4,2,4,99
931,12,0,1,2,1,1,100
931,6,6,1,3,2,1,101
931,6,6,1,1,1,1,102
931,6,6,1,3,2,1,103
931,9,3,3,4,2,3,104
931,7,5,1,1,1,1,105
931,9,3,3,4,2,3,106
931,9,3,1,2,1,1,107
931,12,0,4,4,2,4,108
931,7,5,2,3,2,2,109
931,9,3,3,4,2,3,110
931,6,6,1,3,2,1,111
931,7,5,2,3,2,2,112
931,6,6,1,1,1,1,113
931,12,0,1,2,1,1,114
931,7,5,1,1,1,1,115
931,12,0,4,4,2,4,116
931,9,3,3,4,2,3,117
931,7,5,1,1,1,1,118
931,9,3,1,2,1,1,119
931,9,3,1,2,1,1,120
931,12,0,4,4,2,4,121
931,6,6,1,1,1,1,122
931,6,6,1,1,1,1,123
931,9,3,1,2,1,1,124
931,7,5,1,1,1,1,125
931,6,6,1,3,2,1,126
931,12,0,1,2,1,1,127
931,6,6,1,1,1,1,128
931,12,0,4,4,2,4,129
931,9,3,3,4,2,3,130
931,7,5,1,1,1,1,131
931,7,5,2,3,2,2,132
931,12,0,4,4,2,4,133
931,6,6,1,3,2,1,134
931,6,6,1,1,1,1,135
931,9,3,1,2,1,1,136
931,7,5,2,3,2,2,137
931,9,3,3,4,2,3,138
931,9,3,1,2,1,1,139
931,6,6,1,3,2,1,140
931,12,0,1,2,1,1,141
931,7,5,1,1,1,1,142
931,7,5,1,1,1,1,143
931,7,5,2,3,2,2,144
926,9,3,3,2,1,3,1
926,7,5,1,3,2,1,2
926,6,6,1,1,1,1,3
926,12,0,4,2,1,4,4
926,7,5,2,1,1,2,5
926,6,6,1,1,1,1,6
926,6,6,1,3,2,1,7
926,12,0,4,2,1,4,8
926,7,5,2,3,2,2,9
926,9,3,3,4,2,3,10
926,9,3,3,4,2,3,11
926,9,3,3,2,1,3,12
926,6,6,1,3,2,1,13
926,12,0,4,4,2,4,14
926,7,5,2,3,2,2,15
926,7,5,2,3,2,2,16
926,12,0,4,4,2,4,17
926,7,5,2,1,1,2,18
926,6,6,1,3,2,1,19
926,12,0,4,2,1,4,20
926,9,3,3,4,2,3,21
926,12,0,4,2,1,4,22
926,12,0,4,4,2,4,23
926,9,3,3,2,1,3,24
926,12,0,4,2,1,4,25
926,6,6,1,1,1,1,26
926,12,0,4,4,2,4,27
926,12,0,4,2,1,4,28
926,6,6,1,3,2,1,29
926,6,6,1,1,1,1,30
926,6,6,1,3,2,1,31
926,9,3,3,4,2,3,32
926,7,5,2,1,1,2,33
926,9,3,2,4,2,2,34
926,9,3,3,2,1,3,35
926,12,0,4,4,2,4,36
926,7,5,2,3,2,2,37
926,9,3,3,4,2,3,38
926,6,6,1,3,2,1,39
926,7,5,2,3,2,2,40
926,6,6,1,1,1,1,41
926,12,0,4,2,1,4,42
926,7,5,2,1,1,2,43
926,12,0,4,4,2,4,44
926,9,3,2,4,2,2,45
926,7,5,2,1,1,2,46
926,9,3,2,2,1,2,47
926,9,3,3,2,1,3,48
926,12,0,4,4,2,4,49
926,6,6,1,1,1,1,50
926,6,6,1,1,1,1,51
926,9,3,3,2,1,3,52
926,7,5,2,1,1,2,53
926,6,6,1,3,2,1,54
926,12,0,4,2,1,4,55
926,6,6,1,1,1,1,56
926,12,0,4,4,2,4,57
926,9,3,3,4,2,3,58
926,7,5,2,1,1,2,59
926,7,5,2,3,2,2,60
926,12,0,4,4,2,4,61
926,6,6,1,3,2,1,62
926,6,6,1,1,1,1,63
926,9,3,3,2,1,3,64
926,7,5,2,3,2,2,65
926,9,3,3,4,2,3,66
926,9,3,3,2,1,3,67
926,6,6,1,3,2,1,68
926,12,0,4,2,1,4,69
926,7,5,2,1,1,2,70
926,7,5,2,1,1,2,71
926,7,5,2,3,2,2,72
926,6,6,1,3,2,1,73
926,6,6,1,1,1,1,74
926,9,3,3,2,1,3,75
926,12,0,4,4,2,4,76
926,7,5,2,1,1,2,77
926,9,3,3,4,2,3,78
926,12,0,4,2,1,4,79
926,12,0,4,4,2,4,80
926,7,5,2,3,2,2,81
926,9,3,2,4,2,2,82
926,12,0,4,4,2,4,83
926,9,3,3,2,1,3,84
926,7,5,2,1,1,2,85
926,12,0,4,4,2,4,86
926,12,0,4,2,1,4,87
926,7,5,2,3,2,2,88
926,6,6,1,1,1,1,89
926,9,3,2,4,2,2,90
926,6,6,1,1,1,1,91
926,6,6,1,3,2,1,92
926,12,0,4,2,1,4,93
926,12,0,4,4,2,4,94
926,7,5,2,1,1,2,95
926,9,3,3,2,1,3,96
926,9,3,2,4,2,2,97
926,7,5,2,3,2,2,98
926,7,5,1,1,1,1,99
926,6,6,1,3,2,1,100
926,9,3,3,4,2,3,101
926,9,3,3,2,1,3,102
926,12,0,4,2,1,4,103
926,12,0,4,4,2,4,104
926,9,3,3,4,2,3,105
926,9,3,2,4,2,2,106
926,7,5,2,1,1,2,107
926,7,5,2,3,2,2,108
926,9,3,3,2,1,3,109
926,6,6,1,3,2,1,110
926,9,3,3,2,1,3,111
926,6,6,1,1,1,1,112
926,7,5,2,1,1,2,113
926,7,5,2,3,2,2,114
926,6,6,1,1,1,1,115
926,7,5,2,3,2,2,116
926,12,0,4,4,2,4,117
926,6,6,1,1,1,1,118
926,6,6,1,3,2,1,119
926,9,3,3,4,2,3,120
926,12,0,4,2,1,4,121
926,9,3,2,2,1,2,122
926,6,6,1,1,1,1,123
926,7,5,2,1,1,2,124
926,6,6,1,1,1,1,125
926,12,0,4,2,1,4,126
926,12,0,4,4,2,4,127
926,6,6,1,3,2,1,128
926,7,5,2,3,2,2,129
926,9,3,3,2,1,3,130
926,6,6,1,1,1,1,131
926,12,0,4,2,1,4,132
926,7,5,2,3,2,2,133
926,9,3,3,4,2,3,134
926,7,5,2,1,1,2,135
926,12,0,4,2,1,4,136
926,6,6,1,3,2,1,137
926,7,5,2,3,2,2,138
926,9,3,3,2,1,3,139
926,6,6,1,3,2,1,140
926,12,0,4,2,1,4,141
926,6,6,1,3,2,1,142
926,12,0,4,4,2,4,143
926,7,5,2,1,1,2,144
930,9,3,2,2,1,2,1
930,7,5,1,3,2,1,2
930,6,6,1,1,1,1,3
930,12,0,2,2,1,2,4
930,7,5,1,1,1,1,5
930,6,6,1,1,1,1,6
930,6,6,1,3,2,1,7
930,12,0,2,2,1,2,8
930,7,5,1,3,2,1,9
930,9,3,2,4,2,2,10
930,9,3,2,4,2,2,11
930,9,3,2,2,1,2,12
930,6,6,1,3,2,1,13
930,12,0,2,4,2,2,14
930,7,5,1,3,2,1,15
930,7,5,1,3,2,1,16
930,12,0,2,4,2,2,17
930,7,5,1,1,1,1,18
930,6,6,1,3,2,1,19
930,12,0,2,2,1,2,20
930,9,3,2,4,2,2,21
930,12,0,3,2,1,3,22
930,12,0,2,4,2,2,23
930,9,3,2,2,1,2,24
930,12,0,2,2,1,2,25
930,6,6,1,1,1,1,26
930,12,0,2,4,2,2,27
930,12,0,2,2,1,2,28
930,6,6,1,3,2,1,29
930,6,6,1,1,1,1,30
930,6,6,1,3,2,1,31
930,9,3,1,4,2,1,32
930,7,5,1,1,1,1,33
930,9,3,2,4,2,2,34
930,9,3,2,2,1,2,35
930,12,0,2,4,2,2,36
930,7,5,1,3,2,1,37
930,9,3,2,4,2,2,38
930,6,6,1,3,2,1,39
930,7,5,1,3,2,1,40
930,6,6,1,1,1,1,41
930,12,0,1,2,1,1,42
930,7,5,1,1,1,1,43
930,12,0,2,4,2,2,44
930,9,3,2,4,2,2,45
930,7,5,1,1,1,1,46
930,9,3,2,2,1,2,47
930,9,3,1,2,1,1,48
930,12,0,2,4,2,2,49
930,6,6,1,1,1,1,50
930,6,6,1,1,1,1,51
930,9,3,2,2,1,2,52
930,7,5,1,1,1,1,53
930,6,6,1,3,2,1,54
930,12,0,2,2,1,2,55
930,6,6,1,1,1,1,56
930,12,0,2,4,2,2,57
930,9,3,2,4,2,2,58
930,7,5,1,1,1,1,59
